timestamp,iface,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,backlog_bytes,backlog_pkts
2026-01-21T12:21:14.249793+00:00,s1-eth5,1568,4504,21,63,0,0,0,0
2026-01-21T12:21:14.249793+00:00,s2-eth1,3552721,31734,3177,353,0,0,0,0
2026-01-21T12:21:14.249793+00:00,s2-eth2,29968,3554487,330,3200,0,0,0,0
2026-01-21T12:21:14.249793+00:00,s2-eth3,726,3520,9,48,0,0,0,0
2026-01-21T12:21:14.249793+00:00,s2-eth4,726,3520,9,48,0,0,0,0
2026-01-21T12:21:14.249793+00:00,s2-eth5,726,3344,9,46,0,0,0,0
2026-01-21T12:21:14.450011+00:00,s1-eth1,31832,3600015,354,3216,0,0,103282,85
2026-01-21T12:21:14.450011+00:00,s1-eth2,5717943,30442,4876,330,0,0,0,0
2026-01-21T12:21:14.450011+00:00,s1-eth3,1428,4286,19,60,0,0,0,0
2026-01-21T12:21:14.450011+00:00,s1-eth4,1766,4550,23,64,0,0,0,0
2026-01-21T12:21:14.450011+00:00,s1-eth5,1568,4504,21,63,0,0,0,0
2026-01-21T12:21:14.450011+00:00,s2-eth1,3603741,31832,3219,354,0,0,0,0
2026-01-21T12:21:14.450011+00:00,s2-eth2,30066,3605507,331,3242,0,0,0,0
2026-01-21T12:21:14.450011+00:00,s2-eth3,726,3520,9,48,0,0,0,0
2026-01-21T12:21:14.450011+00:00,s2-eth4,726,3520,9,48,0,0,0,0
2026-01-21T12:21:14.450011+00:00,s2-eth5,726,3344,9,46,0,0,0,0
2026-01-21T12:21:14.696170+00:00,s1-eth1,31930,3662213,355,3267,0,0,103282,85
2026-01-21T12:21:14.696170+00:00,s1-eth2,5829821,30540,4967,331,0,0,0,0
2026-01-21T12:21:14.696170+00:00,s1-eth3,1428,4286,19,60,0,0,0,0
2026-01-21T12:21:14.696170+00:00,s1-eth4,1766,4550,23,64,0,0,0,0
2026-01-21T12:21:14.696170+00:00,s1-eth5,1568,4504,21,63,0,0,0,0
2026-01-21T12:21:14.696170+00:00,s2-eth1,3664697,31930,3269,355,0,0,0,0
2026-01-21T12:21:14.696170+00:00,s2-eth2,30164,3666463,332,3292,0,0,1242,1
2026-01-21T12:21:14.696170+00:00,s2-eth3,726,3520,9,48,0,0,0,0
2026-01-21T12:21:14.696170+00:00,s2-eth4,726,3520,9,48,0,0,0,0
2026-01-21T12:21:14.696170+00:00,s2-eth5,726,3344,9,46,0,0,0,0
2026-01-21T12:21:14.850369+00:00,s1-eth1,32028,3700813,356,3299,0,0,103282,85
2026-01-21T12:21:14.850369+00:00,s1-eth2,5899471,30638,5024,332,0,0,0,0
2026-01-21T12:21:14.850369+00:00,s1-eth3,1428,4286,19,60,0,0,0,0
2026-01-21T12:21:14.850369+00:00,s1-eth4,1766,4550,23,64,0,0,0,0
2026-01-21T12:21:14.850369+00:00,s1-eth5,1568,4504,21,63,0,0,0,0
2026-01-21T12:21:14.850369+00:00,s2-eth1,3703297,32028,3301,356,0,0,0,0
2026-01-21T12:21:14.850369+00:00,s2-eth2,30262,3705063,333,3324,0,0,1242,1
2026-01-21T12:21:14.850369+00:00,s2-eth3,726,3520,9,48,0,0,0,0
2026-01-21T12:21:14.850369+00:00,s2-eth4,726,3520,9,48,0,0,0,0
2026-01-21T12:21:14.850369+00:00,s2-eth5,726,3344,9,46,0,0,0,0
2026-01-21T12:21:15.050174+00:00,s1-eth1,32196,3750591,358,3340,0,0,103352,86
2026-01-21T12:21:15.050174+00:00,s1-eth2,5990235,30876,5098,335,0,0,0,0
2026-01-21T12:21:15.050174+00:00,s1-eth3,1498,4356,20,61,0,0,0,0
2026-01-21T12:21:15.050174+00:00,s1-eth4,1766,4690,23,66,0,0,0,0
2026-01-21T12:21:15.050174+00:00,s1-eth5,1568,4644,21,65,0,0,0,0
2026-01-21T12:21:15.050174+00:00,s2-eth1,3753075,32196,3342,358,0,0,0,0
2026-01-21T12:21:15.050174+00:00,s2-eth2,30360,3754911,334,3366,0,0,1242,1
2026-01-21T12:21:15.050174+00:00,s2-eth3,726,3590,9,49,0,0,0,0
2026-01-21T12:21:15.050174+00:00,s2-eth4,796,3520,10,48,0,0,0,0
2026-01-21T12:21:15.050174+00:00,s2-eth5,726,3414,9,47,0,0,0,0
2026-01-21T12:21:15.250958+00:00,s1-eth1,32294,3800369,359,3381,0,0,103352,86
2026-01-21T12:21:15.250958+00:00,s1-eth2,6080999,30974,5172,336,0,0,0,0
2026-01-21T12:21:15.250958+00:00,s1-eth3,1498,4356,20,61,0,0,0,0
2026-01-21T12:21:15.250958+00:00,s1-eth4,1766,4690,23,66,0,0,0,0
2026-01-21T12:21:15.250958+00:00,s1-eth5,1568,4644,21,65,0,0,0,0
2026-01-21T12:21:15.250958+00:00,s2-eth1,3802853,32294,3383,359,0,0,0,0
2026-01-21T12:21:15.250958+00:00,s2-eth2,30458,3804689,335,3407,0,0,0,0
2026-01-21T12:21:15.250958+00:00,s2-eth3,726,3590,9,49,0,0,0,0
2026-01-21T12:21:15.250958+00:00,s2-eth4,796,3520,10,48,0,0,0,0
2026-01-21T12:21:15.250958+00:00,s2-eth5,726,3414,9,47,0,0,0,0
2026-01-21T12:21:15.451790+00:00,s1-eth1,32392,3851459,360,3424,0,0,103282,85
2026-01-21T12:21:15.451790+00:00,s1-eth2,6173005,31072,5247,337,0,0,0,0
2026-01-21T12:21:15.451790+00:00,s1-eth3,1498,4356,20,61,0,0,0,0
2026-01-21T12:21:15.451790+00:00,s1-eth4,1766,4690,23,66,0,0,0,0
2026-01-21T12:21:15.451790+00:00,s1-eth5,1568,4644,21,65,0,0,0,0
2026-01-21T12:21:15.451790+00:00,s2-eth1,3853943,32392,3426,360,0,0,0,0
2026-01-21T12:21:15.451790+00:00,s2-eth2,30556,3855779,336,3450,0,0,0,0
2026-01-21T12:21:15.451790+00:00,s2-eth3,726,3660,9,50,0,0,0,0
2026-01-21T12:21:15.451790+00:00,s2-eth4,796,3590,10,49,0,0,0,0
2026-01-21T12:21:15.451790+00:00,s2-eth5,726,3484,9,48,0,0,0,0
2026-01-21T12:21:15.649976+00:00,s1-eth1,32490,3899995,361,3464,0,0,103282,85
2026-01-21T12:21:15.649976+00:00,s1-eth2,6262527,31170,5320,338,0,0,0,0
2026-01-21T12:21:15.649976+00:00,s1-eth3,1498,4356,20,61,0,0,0,0
2026-01-21T12:21:15.649976+00:00,s1-eth4,1766,4690,23,66,0,0,0,0
2026-01-21T12:21:15.649976+00:00,s1-eth5,1568,4644,21,65,0,0,0,0
2026-01-21T12:21:15.649976+00:00,s2-eth1,3903721,32490,3467,361,0,0,0,0
2026-01-21T12:21:15.649976+00:00,s2-eth2,30654,3905557,337,3491,0,0,0,0
2026-01-21T12:21:15.649976+00:00,s2-eth3,726,3660,9,50,0,0,0,0
2026-01-21T12:21:15.649976+00:00,s2-eth4,796,3590,10,49,0,0,0,0
2026-01-21T12:21:15.649976+00:00,s2-eth5,726,3484,9,48,0,0,0,0
2026-01-21T12:21:15.849921+00:00,s1-eth1,32588,3951015,362,3506,0,0,103282,85
2026-01-21T12:21:15.849921+00:00,s1-eth2,6352049,31268,5394,339,0,0,0,0
2026-01-21T12:21:15.849921+00:00,s1-eth3,1498,4356,20,61,0,0,0,0
2026-01-21T12:21:15.849921+00:00,s1-eth4,1766,4690,23,66,0,0,0,0
2026-01-21T12:21:15.849921+00:00,s1-eth5,1568,4644,21,65,0,0,0,0
2026-01-21T12:21:15.849921+00:00,s2-eth1,3953499,32588,3508,362,0,0,0,0
2026-01-21T12:21:15.849921+00:00,s2-eth2,30752,3955335,338,3532,0,0,0,0
2026-01-21T12:21:15.849921+00:00,s2-eth3,726,3660,9,50,0,0,0,0
2026-01-21T12:21:15.849921+00:00,s2-eth4,796,3590,10,49,0,0,0,0
2026-01-21T12:21:15.849921+00:00,s2-eth5,726,3484,9,48,0,0,0,0
2026-01-21T12:21:16.049919+00:00,s1-eth1,32686,4000793,363,3547,0,0,103282,85
2026-01-21T12:21:16.049919+00:00,s1-eth2,6442813,31366,5467,340,0,0,0,0
2026-01-21T12:21:16.049919+00:00,s1-eth3,1498,4356,20,61,0,0,0,0
2026-01-21T12:21:16.049919+00:00,s1-eth4,1766,4690,23,66,0,0,0,0
2026-01-21T12:21:16.049919+00:00,s1-eth5,1568,4644,21,65,0,0,0,0
2026-01-21T12:21:16.049919+00:00,s2-eth1,4003277,32686,3549,363,0,0,0,0
2026-01-21T12:21:16.049919+00:00,s2-eth2,30850,4005113,339,3573,0,0,0,0
2026-01-21T12:21:16.049919+00:00,s2-eth3,726,3660,9,50,0,0,0,0
2026-01-21T12:21:16.049919+00:00,s2-eth4,796,3590,10,49,0,0,0,0
2026-01-21T12:21:16.049919+00:00,s2-eth5,726,3484,9,48,0,0,0,0
2026-01-21T12:21:16.250521+00:00,s1-eth1,32784,4050571,364,3588,0,0,103282,85
2026-01-21T12:21:16.250521+00:00,s1-eth2,6534819,31464,5542,341,0,0,0,0
2026-01-21T12:21:16.250521+00:00,s1-eth3,1498,4356,20,61,0,0,0,0
2026-01-21T12:21:16.250521+00:00,s1-eth4,1766,4690,23,66,0,0,0,0
2026-01-21T12:21:16.250521+00:00,s1-eth5,1568,4644,21,65,0,0,0,0
2026-01-21T12:21:16.250521+00:00,s2-eth1,4053055,32784,3590,364,0,0,0,0
2026-01-21T12:21:16.250521+00:00,s2-eth2,30948,4054891,340,3614,0,0,0,0
2026-01-21T12:21:16.250521+00:00,s2-eth3,726,3660,9,50,0,0,0,0
2026-01-21T12:21:16.250521+00:00,s2-eth4,796,3590,10,49,0,0,0,0
2026-01-21T12:21:16.250521+00:00,s2-eth5,726,3484,9,48,0,0,0,0
2026-01-21T12:21:16.450185+00:00,s1-eth1,32882,4100349,365,3629,0,0,102040,84
2026-01-21T12:21:16.450185+00:00,s1-eth2,6624341,31562,5615,342,0,0,0,0
2026-01-21T12:21:16.450185+00:00,s1-eth3,1498,4356,20,61,0,0,0,0
2026-01-21T12:21:16.450185+00:00,s1-eth4,1766,4690,23,66,0,0,0,0
2026-01-21T12:21:16.450185+00:00,s1-eth5,1568,4644,21,65,0,0,0,0
2026-01-21T12:21:16.450185+00:00,s2-eth1,4102833,32882,3631,365,0,0,0,0
2026-01-21T12:21:16.450185+00:00,s2-eth2,31046,4104669,341,3655,0,0,0,0
2026-01-21T12:21:16.450185+00:00,s2-eth3,726,3660,9,50,0,0,0,0
2026-01-21T12:21:16.450185+00:00,s2-eth4,796,3590,10,49,0,0,0,0
2026-01-21T12:21:16.450185+00:00,s2-eth5,726,3484,9,48,0,0,0,0
2026-01-21T12:21:16.654337+00:00,s1-eth1,32980,4147643,366,3668,0,0,103282,85
2026-01-21T12:21:16.654337+00:00,s1-eth2,6717589,31660,5691,343,0,0,0,0
2026-01-21T12:21:16.654337+00:00,s1-eth3,1498,4356,20,61,0,0,0,0
2026-01-21T12:21:16.654337+00:00,s1-eth4,1766,4690,23,66,0,0,0,0
2026-01-21T12:21:16.654337+00:00,s1-eth5,1568,4644,21,65,0,0,0,0
2026-01-21T12:21:16.654337+00:00,s2-eth1,4150127,32980,3670,366,0,0,0,0
2026-01-21T12:21:16.654337+00:00,s2-eth2,31144,4153205,342,3695,0,0,0,0
2026-01-21T12:21:16.654337+00:00,s2-eth3,726,3660,9,50,0,0,0,0
2026-01-21T12:21:16.654337+00:00,s2-eth4,796,3590,10,49,0,0,0,0
2026-01-21T12:21:16.654337+00:00,s2-eth5,726,3484,9,48,0,0,0,0
2026-01-21T12:21:16.850888+00:00,s1-eth1,33078,4197421,367,3709,0,0,103282,85
2026-01-21T12:21:16.850888+00:00,s1-eth2,6807111,31758,5764,344,0,0,0,0
2026-01-21T12:21:16.850888+00:00,s1-eth3,1498,4356,20,61,0,0,0,0
2026-01-21T12:21:16.850888+00:00,s1-eth4,1766,4690,23,66,0,0,0,0
2026-01-21T12:21:16.850888+00:00,s1-eth5,1568,4644,21,65,0,0,0,0
2026-01-21T12:21:16.850888+00:00,s2-eth1,4199905,33078,3711,367,0,0,0,0
2026-01-21T12:21:16.850888+00:00,s2-eth2,31242,4201741,343,3735,0,0,0,0
2026-01-21T12:21:16.850888+00:00,s2-eth3,726,3660,9,50,0,0,0,0
2026-01-21T12:21:16.850888+00:00,s2-eth4,796,3590,10,49,0,0,0,0
2026-01-21T12:21:16.850888+00:00,s2-eth5,726,3484,9,48,0,0,0,0
2026-01-21T12:21:17.050031+00:00,s1-eth1,33246,4247199,369,3750,0,0,103352,86
2026-01-21T12:21:17.050031+00:00,s1-eth2,6896633,31926,5837,346,0,0,0,0
2026-01-21T12:21:17.050031+00:00,s1-eth3,1498,4426,20,62,0,0,0,0
2026-01-21T12:21:17.050031+00:00,s1-eth4,1766,4830,23,68,0,0,0,0
2026-01-21T12:21:17.050031+00:00,s1-eth5,1568,4714,21,66,0,0,0,0
2026-01-21T12:21:17.050031+00:00,s2-eth1,4249683,33246,3752,369,0,0,0,0
2026-01-21T12:21:17.050031+00:00,s2-eth2,31410,4251519,345,3776,0,0,0,0
2026-01-21T12:21:17.050031+00:00,s2-eth3,726,3730,9,51,0,0,0,0
2026-01-21T12:21:17.050031+00:00,s2-eth4,796,3660,10,50,0,0,0,0
2026-01-21T12:21:17.050031+00:00,s2-eth5,726,3554,9,49,0,0,0,0
2026-01-21T12:21:17.292561+00:00,s1-eth1,33344,4306913,370,3799,0,0,103352,86
2026-01-21T12:21:17.292561+00:00,s1-eth2,7007269,32024,5927,347,0,0,0,0
2026-01-21T12:21:17.292561+00:00,s1-eth3,1498,4426,20,62,0,0,0,0
2026-01-21T12:21:17.292561+00:00,s1-eth4,1766,4830,23,68,0,0,0,0
2026-01-21T12:21:17.292561+00:00,s1-eth5,1568,4714,21,66,0,0,0,0
2026-01-21T12:21:17.292561+00:00,s2-eth1,4310639,33344,3802,370,0,0,0,0
2026-01-21T12:21:17.292561+00:00,s2-eth2,31508,4312475,346,3826,0,0,0,0
2026-01-21T12:21:17.292561+00:00,s2-eth3,726,3730,9,51,0,0,0,0
2026-01-21T12:21:17.292561+00:00,s2-eth4,796,3660,10,50,0,0,0,0
2026-01-21T12:21:17.292561+00:00,s2-eth5,726,3554,9,49,0,0,0,0
2026-01-21T12:21:17.449864+00:00,s1-eth1,33442,4346825,371,3833,0,0,103282,85
2026-01-21T12:21:17.449864+00:00,s1-eth2,7078161,32122,5985,348,0,0,0,0
2026-01-21T12:21:17.449864+00:00,s1-eth3,1498,4426,20,62,0,0,0,0
2026-01-21T12:21:17.449864+00:00,s1-eth4,1766,4830,23,68,0,0,0,0
2026-01-21T12:21:17.449864+00:00,s1-eth5,1568,4714,21,66,0,0,0,0
2026-01-21T12:21:17.449864+00:00,s2-eth1,4349309,33442,3835,371,0,0,0,0
2026-01-21T12:21:17.449864+00:00,s2-eth2,31606,4351145,347,3859,0,0,0,0
2026-01-21T12:21:17.449864+00:00,s2-eth3,726,3800,9,52,0,0,0,0
2026-01-21T12:21:17.449864+00:00,s2-eth4,796,3730,10,51,0,0,0,0
2026-01-21T12:21:17.449864+00:00,s2-eth5,726,3624,9,50,0,0,0,0
2026-01-21T12:21:17.651535+00:00,s1-eth1,33540,4396603,372,3874,0,0,103282,85
2026-01-21T12:21:17.651535+00:00,s1-eth2,7168925,32220,6060,349,0,0,0,0
2026-01-21T12:21:17.651535+00:00,s1-eth3,1498,4426,20,62,0,0,0,0
2026-01-21T12:21:17.651535+00:00,s1-eth4,1766,4830,23,68,0,0,0,0
2026-01-21T12:21:17.651535+00:00,s1-eth5,1568,4714,21,66,0,0,0,0
2026-01-21T12:21:17.651535+00:00,s2-eth1,4399087,33540,3876,372,0,0,0,0
2026-01-21T12:21:17.651535+00:00,s2-eth2,31704,4400923,348,3900,0,0,0,0
2026-01-21T12:21:17.651535+00:00,s2-eth3,726,3800,9,52,0,0,0,0
2026-01-21T12:21:17.651535+00:00,s2-eth4,796,3730,10,51,0,0,0,0
2026-01-21T12:21:17.651535+00:00,s2-eth5,726,3624,9,50,0,0,0,0
2026-01-21T12:21:17.853000+00:00,s1-eth1,33638,4447623,373,3916,0,0,103282,85
2026-01-21T12:21:17.853000+00:00,s1-eth2,7260931,32318,6134,350,0,0,0,0
2026-01-21T12:21:17.853000+00:00,s1-eth3,1498,4426,20,62,0,0,0,0
2026-01-21T12:21:17.853000+00:00,s1-eth4,1766,4830,23,68,0,0,0,0
2026-01-21T12:21:17.853000+00:00,s1-eth5,1568,4714,21,66,0,0,0,0
2026-01-21T12:21:17.853000+00:00,s2-eth1,4450107,33638,3918,373,0,0,0,0
2026-01-21T12:21:17.853000+00:00,s2-eth2,31802,4451943,349,3942,0,0,1242,1
2026-01-21T12:21:17.853000+00:00,s2-eth3,726,3800,9,52,0,0,0,0
2026-01-21T12:21:17.853000+00:00,s2-eth4,796,3730,10,51,0,0,0,0
2026-01-21T12:21:17.853000+00:00,s2-eth5,726,3624,9,50,0,0,0,0
2026-01-21T12:21:18.050334+00:00,s1-eth1,33736,4497401,374,3957,0,0,103282,85
2026-01-21T12:21:18.050334+00:00,s1-eth2,7350453,32416,6207,351,0,0,0,0
2026-01-21T12:21:18.050334+00:00,s1-eth3,1498,4426,20,62,0,0,0,0
2026-01-21T12:21:18.050334+00:00,s1-eth4,1766,4830,23,68,0,0,0,0
2026-01-21T12:21:18.050334+00:00,s1-eth5,1568,4714,21,66,0,0,0,0
2026-01-21T12:21:18.050334+00:00,s2-eth1,4499885,33736,3959,374,0,0,0,0
2026-01-21T12:21:18.050334+00:00,s2-eth2,31900,4501721,350,3983,0,0,0,0
2026-01-21T12:21:18.050334+00:00,s2-eth3,726,3800,9,52,0,0,0,0
2026-01-21T12:21:18.050334+00:00,s2-eth4,796,3730,10,51,0,0,0,0
2026-01-21T12:21:18.050334+00:00,s2-eth5,726,3624,9,50,0,0,0,0
2026-01-21T12:21:18.249993+00:00,s1-eth1,33736,4547179,374,3998,0,0,103282,85
2026-01-21T12:21:18.249993+00:00,s1-eth2,7441217,32416,6281,351,0,0,0,0
2026-01-21T12:21:18.249993+00:00,s1-eth3,1498,4426,20,62,0,0,0,0
2026-01-21T12:21:18.249993+00:00,s1-eth4,1766,4830,23,68,0,0,0,0
2026-01-21T12:21:18.249993+00:00,s1-eth5,1568,4714,21,66,0,0,0,0
2026-01-21T12:21:18.249993+00:00,s2-eth1,4549663,33834,4000,375,0,0,0,0
2026-01-21T12:21:18.249993+00:00,s2-eth2,31998,4551499,351,4024,0,0,0,0
2026-01-21T12:21:18.249993+00:00,s2-eth3,726,3800,9,52,0,0,0,0
2026-01-21T12:21:18.249993+00:00,s2-eth4,796,3730,10,51,0,0,0,0
2026-01-21T12:21:18.249993+00:00,s2-eth5,726,3624,9,50,0,0,0,0
2026-01-21T12:21:18.453974+00:00,s1-eth1,33932,4598199,376,4040,0,0,103282,85
2026-01-21T12:21:18.453974+00:00,s1-eth2,7533223,32612,6356,353,0,0,0,0
2026-01-21T12:21:18.453974+00:00,s1-eth3,1498,4426,20,62,0,0,0,0
2026-01-21T12:21:18.453974+00:00,s1-eth4,1766,4830,23,68,0,0,0,0
2026-01-21T12:21:18.453974+00:00,s1-eth5,1568,4714,21,66,0,0,0,0
2026-01-21T12:21:18.453974+00:00,s2-eth1,4600683,33932,4042,376,0,0,0,0
2026-01-21T12:21:18.453974+00:00,s2-eth2,32096,4602519,352,4066,0,0,0,0
2026-01-21T12:21:18.453974+00:00,s2-eth3,726,3800,9,52,0,0,0,0
2026-01-21T12:21:18.453974+00:00,s2-eth4,796,3730,10,51,0,0,0,0
2026-01-21T12:21:18.453974+00:00,s2-eth5,726,3624,9,50,0,0,0,0
2026-01-21T12:21:18.682622+00:00,s1-eth1,34030,4655429,377,4087,0,0,103282,85
2026-01-21T12:21:18.682622+00:00,s1-eth2,7636407,32710,6440,354,0,0,0,0
2026-01-21T12:21:18.682622+00:00,s1-eth3,1498,4426,20,62,0,0,0,0
2026-01-21T12:21:18.682622+00:00,s1-eth4,1766,4830,23,68,0,0,0,0
2026-01-21T12:21:18.682622+00:00,s1-eth5,1568,4714,21,66,0,0,0,0
2026-01-21T12:21:18.682622+00:00,s2-eth1,4657913,34030,4089,377,0,0,0,0
2026-01-21T12:21:18.682622+00:00,s2-eth2,32194,4659749,353,4113,0,0,0,0
2026-01-21T12:21:18.682622+00:00,s2-eth3,726,3800,9,52,0,0,0,0
2026-01-21T12:21:18.682622+00:00,s2-eth4,796,3730,10,51,0,0,0,0
2026-01-21T12:21:18.682622+00:00,s2-eth5,726,3624,9,50,0,0,0,0
2026-01-21T12:21:18.925449+00:00,s1-eth1,34128,4715143,378,4136,0,0,103282,85
2026-01-21T12:21:18.925449+00:00,s1-eth2,7747043,32808,6530,355,0,0,0,0
2026-01-21T12:21:18.925449+00:00,s1-eth3,1498,4426,20,62,0,0,0,0
2026-01-21T12:21:18.925449+00:00,s1-eth4,1766,4830,23,68,0,0,0,0
2026-01-21T12:21:18.925449+00:00,s1-eth5,1568,4714,21,66,0,0,0,0
2026-01-21T12:21:18.925449+00:00,s2-eth1,4717627,34128,4138,378,0,0,0,0
2026-01-21T12:21:18.925449+00:00,s2-eth2,32292,4719463,354,4162,0,0,0,0
2026-01-21T12:21:18.925449+00:00,s2-eth3,726,3800,9,52,0,0,0,0
2026-01-21T12:21:18.925449+00:00,s2-eth4,796,3730,10,51,0,0,0,0
2026-01-21T12:21:18.925449+00:00,s2-eth5,726,3624,9,50,0,0,0,0
2026-01-21T12:21:19.049876+00:00,s1-eth1,34128,4746193,378,4161,0,0,103282,85
2026-01-21T12:21:19.049876+00:00,s1-eth2,7802933,32808,6575,355,0,0,0,0
2026-01-21T12:21:19.049876+00:00,s1-eth3,1498,4426,20,62,0,0,0,0
2026-01-21T12:21:19.049876+00:00,s1-eth4,1766,4830,23,68,0,0,0,0
2026-01-21T12:21:19.049876+00:00,s1-eth5,1568,4714,21,66,0,0,0,0
2026-01-21T12:21:19.049876+00:00,s2-eth1,4748775,34226,4164,379,0,0,0,0
2026-01-21T12:21:19.049876+00:00,s2-eth2,32390,4750611,355,4188,0,0,1242,1
2026-01-21T12:21:19.049876+00:00,s2-eth3,726,3870,9,53,0,0,0,0
2026-01-21T12:21:19.049876+00:00,s2-eth4,796,3730,10,51,0,0,0,0
2026-01-21T12:21:19.049876+00:00,s2-eth5,726,3624,9,50,0,0,0,0
2026-01-21T12:21:19.298567+00:00,s1-eth1,34324,4808489,380,4213,0,0,0,0
2026-01-21T12:21:19.298567+00:00,s1-eth2,7916221,33074,6669,358,0,0,0,0
2026-01-21T12:21:19.298567+00:00,s1-eth3,1498,4636,20,65,0,0,0,0
2026-01-21T12:21:19.298567+00:00,s1-eth4,1766,4970,23,70,0,0,0,0
2026-01-21T12:21:19.298567+00:00,s1-eth5,1638,4784,22,67,0,0,0,0
2026-01-21T12:21:19.298567+00:00,s2-eth1,4810973,34324,4215,380,0,0,0,0
2026-01-21T12:21:19.298567+00:00,s2-eth2,32488,4812809,356,4239,0,0,1242,1
2026-01-21T12:21:19.298567+00:00,s2-eth3,726,3870,9,53,0,0,0,0
2026-01-21T12:21:19.298567+00:00,s2-eth4,796,3730,10,51,0,0,0,0
2026-01-21T12:21:19.298567+00:00,s2-eth5,726,3624,9,50,0,0,0,0
2026-01-21T12:21:19.454151+00:00,s1-eth1,34324,4846991,380,4244,0,0,0,0
2026-01-21T12:21:19.454151+00:00,s1-eth2,7987015,33074,6726,358,0,0,0,0
2026-01-21T12:21:19.454151+00:00,s1-eth3,1498,4636,20,65,0,0,0,0
2026-01-21T12:21:19.454151+00:00,s1-eth4,1766,4970,23,70,0,0,0,0
2026-01-21T12:21:19.454151+00:00,s1-eth5,1638,4784,22,67,0,0,0,0
2026-01-21T12:21:19.454151+00:00,s2-eth1,4849475,34324,4246,380,0,0,0,0
2026-01-21T12:21:19.454151+00:00,s2-eth2,32488,4851311,356,4270,0,0,0,0
2026-01-21T12:21:19.454151+00:00,s2-eth3,726,3870,9,53,0,0,0,0
2026-01-21T12:21:19.454151+00:00,s2-eth4,796,3730,10,51,0,0,0,0
2026-01-21T12:21:19.454151+00:00,s2-eth5,726,3624,9,50,0,0,0,0
2026-01-21T12:21:19.649983+00:00,s1-eth1,34422,4895667,381,4286,0,0,103282,85
2026-01-21T12:21:19.649983+00:00,s1-eth2,8075295,33172,6798,359,0,0,0,0
2026-01-21T12:21:19.649983+00:00,s1-eth3,1498,4636,20,65,0,0,0,0
2026-01-21T12:21:19.649983+00:00,s1-eth4,1766,4970,23,70,0,0,0,0
2026-01-21T12:21:19.649983+00:00,s1-eth5,1638,4784,22,67,0,0,0,0
2026-01-21T12:21:19.649983+00:00,s2-eth1,4898151,34422,4288,381,0,0,0,0
2026-01-21T12:21:19.649983+00:00,s2-eth2,32586,4901229,357,4313,0,0,0,0
2026-01-21T12:21:19.649983+00:00,s2-eth3,726,4010,9,55,0,0,0,0
2026-01-21T12:21:19.649983+00:00,s2-eth4,796,3870,10,53,0,0,0,0
2026-01-21T12:21:19.649983+00:00,s2-eth5,726,3764,9,52,0,0,0,0
2026-01-21T12:21:19.944987+00:00,s1-eth1,34618,4970383,383,4348,0,0,103282,85
2026-01-21T12:21:19.944987+00:00,s1-eth2,8209627,33368,6908,361,0,0,0,0
2026-01-21T12:21:19.944987+00:00,s1-eth3,1498,4636,20,65,0,0,0,0
2026-01-21T12:21:19.944987+00:00,s1-eth4,1766,4970,23,70,0,0,0,0
2026-01-21T12:21:19.944987+00:00,s1-eth5,1638,4784,22,67,0,0,0,0
2026-01-21T12:21:19.944987+00:00,s2-eth1,4972867,34618,4350,383,0,0,0,0
2026-01-21T12:21:19.944987+00:00,s2-eth2,32782,4974703,359,4374,0,0,0,0
2026-01-21T12:21:19.944987+00:00,s2-eth3,726,4010,9,55,0,0,0,0
2026-01-21T12:21:19.944987+00:00,s2-eth4,796,3870,10,53,0,0,0,0
2026-01-21T12:21:19.944987+00:00,s2-eth5,726,3764,9,52,0,0,0,0
2026-01-21T12:21:20.050103+00:00,s1-eth1,34618,4996465,383,4369,0,0,103282,85
2026-01-21T12:21:20.050103+00:00,s1-eth2,8256823,33368,6946,361,0,0,0,0
2026-01-21T12:21:20.050103+00:00,s1-eth3,1498,4636,20,65,0,0,0,0
2026-01-21T12:21:20.050103+00:00,s1-eth4,1766,4970,23,70,0,0,0,0
2026-01-21T12:21:20.050103+00:00,s1-eth5,1638,4784,22,67,0,0,0,0
2026-01-21T12:21:20.050103+00:00,s2-eth1,4998949,34618,4371,383,0,0,0,0
2026-01-21T12:21:20.050103+00:00,s2-eth2,32782,5000785,359,4395,0,0,1242,1
2026-01-21T12:21:20.050103+00:00,s2-eth3,726,4010,9,55,0,0,0,0
2026-01-21T12:21:20.050103+00:00,s2-eth4,796,3870,10,53,0,0,0,0
2026-01-21T12:21:20.050103+00:00,s2-eth5,726,3764,9,52,0,0,0,0
2026-01-21T12:21:20.283084+00:00,s1-eth1,34716,5054937,384,4417,0,0,103282,85
2026-01-21T12:21:20.283084+00:00,s1-eth2,8362491,33466,7032,362,0,0,0,0
2026-01-21T12:21:20.283084+00:00,s1-eth3,1498,4636,20,65,0,0,0,0
2026-01-21T12:21:20.283084+00:00,s1-eth4,1766,4970,23,70,0,0,0,0
2026-01-21T12:21:20.283084+00:00,s1-eth5,1638,4784,22,67,0,0,0,0
2026-01-21T12:21:20.283084+00:00,s2-eth1,5056179,34716,4418,384,0,0,0,0
2026-01-21T12:21:20.283084+00:00,s2-eth2,32880,5058015,360,4442,0,0,0,0
2026-01-21T12:21:20.283084+00:00,s2-eth3,726,4010,9,55,0,0,0,0
2026-01-21T12:21:20.283084+00:00,s2-eth4,796,3870,10,53,0,0,0,0
