timestamp,iface,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,backlog_bytes,backlog_pkts
2026-02-10T13:35:38.344913+00:00,s8-eth1,516,72852338,6,1040663,0,4150,0,0
2026-02-10T13:35:38.344913+00:00,s8-eth2,44455524,54980340,635022,785364,2736,1361,0,0
2026-02-10T13:35:38.344913+00:00,s8-eth3,36293076,58310428,518428,832938,2730,1362,0,0
2026-02-10T13:35:38.344913+00:00,s8-eth4,52088776,51962118,744060,742257,2480,1361,0,0
2026-02-10T13:35:38.344913+00:00,s8-eth5,48013190,53593982,685839,765563,2726,1361,0,0
2026-02-10T13:35:38.344913+00:00,s9-eth1,516,72835038,6,1040413,0,4150,0,0
2026-02-10T13:35:38.344913+00:00,s9-eth2,57811026,36641948,825801,523412,2720,1371,0,0
2026-02-10T13:35:38.344913+00:00,s9-eth3,58310428,36293076,832938,518428,2724,1365,0,0
2026-02-10T13:35:38.544861+00:00,s0-eth1,1496,72914514,18,1041547,0,4150,0,0
2026-02-10T13:35:38.544861+00:00,s0-eth2,48679846,48451986,695367,692115,2748,1363,0,0
2026-02-10T13:35:38.544861+00:00,s0-eth3,49605400,47991342,708584,685537,2700,1353,0,0
2026-02-10T13:35:38.544861+00:00,s0-eth4,46448640,49599000,663496,708494,2732,1363,0,0
2026-02-10T13:35:38.544861+00:00,s1-eth1,586,72913962,7,1041541,0,4150,1680,24
2026-02-10T13:35:38.544861+00:00,s1-eth2,48451986,48680616,692115,695378,2726,1374,0,0
2026-02-10T13:35:38.544861+00:00,s1-eth3,49531136,48147592,707528,687762,2714,1365,280,4
2026-02-10T13:35:38.544861+00:00,s1-eth4,47432606,49216832,677547,703042,2742,1364,140,2
2026-02-10T13:35:38.544861+00:00,s10-eth1,516,72829222,6,1040327,0,4150,0,0
2026-02-10T13:35:38.544861+00:00,s10-eth2,52317132,38735386,747324,553315,2744,1347,70,1
2026-02-10T13:35:38.544861+00:00,s10-eth3,59199846,34197392,845641,488490,2478,1358,560,8
2026-02-10T13:35:38.544861+00:00,s11-eth1,516,72815496,6,1040132,0,3654,0,0
2026-02-10T13:35:38.544861+00:00,s11-eth2,51966388,52094236,742318,744138,2722,1240,0,0
2026-02-10T13:35:38.544861+00:00,s11-eth3,34197952,59199846,488498,845641,2716,1239,0,0
2026-02-10T13:35:38.544861+00:00,s11-eth4,47886386,53730836,684035,767516,2730,1238,0,0
2026-02-10T13:35:38.544861+00:00,s11-eth5,47952946,53707126,684985,767179,2730,1238,0,0
2026-02-10T13:35:38.544861+00:00,s12-eth1,516,72799706,6,1039913,0,4150,0,0
2026-02-10T13:35:38.544861+00:00,s12-eth2,53039018,48224196,757635,688864,2720,1371,0,0
2026-02-10T13:35:38.544861+00:00,s12-eth3,53730836,47886386,767516,684035,2476,1365,0,0
2026-02-10T13:35:38.544861+00:00,s12-eth4,49823286,49704176,711703,710002,2726,1353,0,0
2026-02-10T13:35:38.544861+00:00,s13-eth1,1300,72790180,14,1039770,0,4150,0,0
2026-02-10T13:35:38.544861+00:00,s13-eth2,53601682,48020190,765673,685939,2722,1363,0,0
2026-02-10T13:35:38.544861+00:00,s13-eth3,53708946,47953086,767205,684987,2476,1365,0,0
2026-02-10T13:35:38.544861+00:00,s13-eth4,49706556,49823286,710036,711703,2706,1363,0,0
2026-02-10T13:35:38.544861+00:00,s2-eth1,586,72922640,7,1041662,0,4100,0,0
2026-02-10T13:35:38.544861+00:00,s2-eth2,47992392,49607990,685552,708621,2706,1350,0,0
2026-02-10T13:35:38.544861+00:00,s2-eth3,48148292,49533026,687772,707555,2730,1357,0,0
2026-02-10T13:35:38.544861+00:00,s2-eth4,53509718,46915660,764359,670166,2722,1359,0,0
2026-02-10T13:35:38.544861+00:00,s3-eth1,586,72915922,7,1041569,0,4150,0,0
2026-02-10T13:35:38.544861+00:00,s3-eth2,49602150,46452140,708539,663546,2726,1366,0,0
2026-02-10T13:35:38.544861+00:00,s3-eth3,48113070,47275146,687267,675297,2730,1366,3500,50
2026-02-10T13:35:38.544861+00:00,s3-eth4,38735946,52318462,553323,747343,2694,1372,3010,43
2026-02-10T13:35:38.544861+00:00,s4-eth1,586,72916052,7,1041570,0,4150,0,0
2026-02-10T13:35:38.544861+00:00,s4-eth2,47277386,48113070,675329,687267,2732,1365,0,0
2026-02-10T13:35:38.544861+00:00,s4-eth3,54663678,44217372,780843,631624,2720,1364,0,0
2026-02-10T13:35:38.544861+00:00,s4-eth4,36619822,53718856,523091,767344,2734,1364,0,0
2026-02-10T13:35:38.544861+00:00,s5-eth1,586,72915498,7,1041561,0,4150,0,0
2026-02-10T13:35:38.544861+00:00,s5-eth2,46915660,53509718,670166,764359,2718,1361,0,0
2026-02-10T13:35:38.544861+00:00,s5-eth3,44217372,54663678,631624,780843,2728,1360,0,0
2026-02-10T13:35:38.544861+00:00,s5-eth4,36647758,57819146,523495,825917,2742,1360,0,0
2026-02-10T13:35:38.544861+00:00,s5-eth5,48225036,53041958,688876,757677,2742,1360,0,0
2026-02-10T13:35:38.544861+00:00,s6-eth1,586,72893158,7,1041241,0,4154,0,0
2026-02-10T13:35:38.544861+00:00,s6-eth2,53718954,36619822,767345,523091,2728,1367,0,0
2026-02-10T13:35:38.544861+00:00,s6-eth3,54075954,36375498,772445,519601,2732,1369,0,0
2026-02-10T13:35:38.544861+00:00,s7-eth1,586,72880620,7,1041062,0,4150,0,0
2026-02-10T13:35:38.544861+00:00,s7-eth2,49218932,47437226,703072,677613,2728,1371,0,0
2026-02-10T13:35:38.544861+00:00,s7-eth3,36375498,54075954,519601,772445,2738,1366,0,0
2026-02-10T13:35:38.544861+00:00,s7-eth4,54991428,44465212,785522,635160,2722,1368,0,0
2026-02-10T13:35:38.544861+00:00,s8-eth1,516,72866338,6,1040863,0,4150,0,0
2026-02-10T13:35:38.544861+00:00,s8-eth2,44465212,54991428,635160,785522,2736,1361,0,0
2026-02-10T13:35:38.544861+00:00,s8-eth3,36299166,58320928,518515,833088,2730,1362,0,0
2026-02-10T13:35:38.544861+00:00,s8-eth4,52097876,51971778,744190,742395,2480,1361,0,0
2026-02-10T13:35:38.544861+00:00,s8-eth5,48023788,53604930,685990,765719,2726,1361,0,0
